run,gen,best,mean,std
3,3,83.95594081368867,30.15892850624552,16.545309352691188
3,4,74.37859434823586,34.61806841522204,20.41605569414559
3,5,85.25382834514534,49.57212212880804,23.40920888835199
3,6,88.013304773163,63.838270595047355,18.239330667689693
3,7,87.51625274241543,69.8708926295385,19.465920917221812
3,8,86.84541341912353,72.07373392043475,17.05050470762842
3,9,87.98541341912353,77.40229272735876,12.968167173181305
3,10,88.64541341912353,64.12062332365457,37.200914423093266
3,11,89.62374072272297,81.54537514197466,11.380752727498221
3,12,89.86374072272297,82.64664844582654,8.211154485178524
3,13,90.06216942854587,84.4158407129793,8.56536541306111
3,14,90.16374072272296,86.53823834074132,4.273129025551343
3,15,90.16266718531443,86.19646425202689,5.396459389507989
3,16,90.16374072272296,85.90291882746838,6.478589645413711
3,17,90.40266718531443,87.13338430925343,4.185768763076671
3,18,90.28374072272297,87.60635152485995,3.829256763897351
3,19,90.34159479915267,87.86043396389078,2.1828943890487724
3,20,90.40589126118618,66.67743929338216,39.1105116329071
3,21,90.10159479915268,83.09099521532895,11.385059328213828
3,22,90.08429422482651,85.0734178075805,8.397929440454353
3,23,90.46374072272296,85.78932860263174,9.03162577410038
3,24,90.28374072272297,87.78059089974295,2.764144545761527
3,25,90.34374072272296,87.55683439841178,4.3630778713951
3,26,90.36232872708774,87.50048982909787,3.882866925856169
3,27,90.2858912611862,87.31137770374882,4.373773111475564
3,28,90.10481541385272,87.11429948183095,4.94377133143103
3,29,90.16481541385272,87.1867125367156,5.6654550681521885
4,0,87.25829930534798,-0.07172638451818698,12.669173314088438
4,1,56.06268591877632,12.212137452839924,11.587089182555816
4,2,30.67699002086159,21.869449908687088,2.8585095380538217
4,3,39.46266573298146,23.076023877827154,3.6229034985131308
4,4,48.078421580356185,23.429624068318915,5.516611729471271
4,5,30.711732969305466,23.183300024158132,3.25328969339162
4,6,30.65289246928253,23.699129973925903,4.068422485392537
4,7,30.706695175275506,23.870089707815545,4.179186693310787
4,8,30.716796271262012,24.43175169662451,4.061004328928349
4,9,30.716796271262012,25.234649556981257,4.3167603514626505
4,10,39.3029065134946,21.720525369331682,12.496136642026237
4,11,30.716796271262012,27.169825723181816,4.332194804077344
4,12,39.37237888630936,29.595948554575724,3.8108221469314456
4,13,39.2962175253438,30.502835033496083,3.034582396387057
4,14,39.21310261863329,30.860751657341307,2.11572427313355
4,15,30.716796271262012,30.43221640665835,1.5255671301094111
4,16,30.716796271262012,30.08083492504285,2.2752947853257766
4,17,30.716796271262012,30.618575815457753,0.8917825069034468
4,18,30.716796271262012,30.530221230409097,1.2416275676669857
4,19,30.716796271262012,30.437564187061653,1.5307823321324807
4,20,47.69190155849047,22.890837703469217,14.584948582968412
4,21,30.716796271262012,30.525106737766087,1.253768608142609
4,22,30.716796271262012,30.70854211581276,0.019088738945161998
4,23,30.716796271262012,30.704828175574793,0.019307163824591838
4,24,30.716796271262012,30.71026533497841,0.013737968460175396
4,25,30.716796271262012,30.528185994181495,1.2574882243922845
4,26,30.716796271262012,30.441000410818607,1.531912902183033
4,27,30.716796271262012,30.70298060035884,0.029450536962959826
4,28,30.716796271262012,30.620327176779906,0.8939289354699929
4,29,30.716796271262012,30.531249003074425,1.2585331958299208
5,0,39.14206684551654,-1.9170080107320486,8.806293261906799
5,1,39.10010264641751,16.29628274633247,9.689033311331865
5,2,86.90226451575012,24.554743844644104,10.580679890303532
5,3,56.98384284030165,25.45578869949984,10.748580242836091
5,4,48.03129244001463,24.536602859325402,7.9727912936914045
5,5,39.12226421822036,23.442704268509633,6.72184508754997
5,6,74.63869752242701,26.46050544272063,10.877906039719727
5,7,38.63869752242701,22.831135228650666,5.043339089251145
5,8,47.476437693850485,25.066620721074422,6.1171841666446
5,9,38.721478575834155,24.29880014287249,4.328659232880567
5,10,39.40528862039816,19.015089726832244,11.790525683058538
5,11,30.566277996445763,23.20995834939895,5.030494670950202
5,12,30.716796271262012,24.57548730585684,4.1117421349621095
5,13,30.716796271262012,27.13525311789497,4.2942432236119314
5,14,30.62936197187234,28.609237740165575,4.817929904995321
5,15,30.62010264645954,28.352093227083614,4.406962715283223
5,16,30.61550493721091,29.156175158933657,3.4712723395048477
5,17,30.62010264645954,29.77174526310811,2.5355893559892317
5,18,30.67699002086159,29.768755445963528,2.53955413654816
5,19,30.58389959779558,29.7684636522756,2.539221729588176
5,20,30.579465000727716,22.341764218360453,14.591563909113653
5,21,39.32324619773172,30.38614881798999,2.159959724148894
5,22,30.58389959779558,30.29806487674236,1.5290524884494416
5,23,30.579465000727716,30.30145156170084,1.513691774675155
5,24,30.58389959779558,30.391937704510745,1.2349034493687325
5,25,30.58835394814496,30.391311174377357,1.2462518154309488
5,26,30.58389959779558,30.392901565387973,1.2350417459797112
5,27,30.58389959779558,30.216175990183682,1.7286244860354614
5,28,30.58389959779558,30.569273659962143,0.006602875956554729
5,29,30.59282822853988,30.124298940791956,2.3317993574850475
6,0,55.82069203049596,-0.15607320709699646,11.227664492851183
6,1,38.573511542542306,14.694439308774324,13.063237259667195
6,2,75.34677961290973,27.55901063457212,17.473010087355348
6,3,76.24677961290973,27.05905769862635,11.18686734443836
6,4,83.32910116970368,25.885042455351723,10.730223677820993
6,5,47.18765490582252,24.139833168849847,6.4866178230354
6,6,30.706695175275506,24.205973822976542,4.727896608371172
6,7,30.67699002086159,24.30411639520886,4.004367485863496
6,8,30.606372453647637,25.268613009111007,4.311493917358154
6,9,48.04935744741228,27.63886360938298,5.5655950028932955
6,10,48.08379793739257,23.421876133995337,13.759878526529091
6,11,30.57065437104556,29.675842373565455,2.654634423149889
6,12,30.5750499825186,29.76070487679751,2.5520590952539046
6,13,38.409698951803314,29.997286168899485,3.6777818297961176
6,14,30.5750499825186,29.92949645829191,2.9466624181016026
6,15,30.57065437104556,30.209373108510473,1.7476512471888306
6,16,30.58389959779558,30.4773967636969,0.8815116080937047
6,17,30.58835394814496,30.296830521184898,1.5320370541563173
6,18,30.57065437104556,30.208145043665255,1.7521162716100305
6,19,30.579465000727716,30.387470851353054,1.2576612628761816
6,20,30.58389959779558,22.798982365546845,14.07434625888681
6,21,30.58835394814496,30.299872977241485,1.504053884539263
6,22,30.59282822853988,30.566090475076486,0.007826627009653064
6,23,30.58835394814496,30.384591792636616,1.257918777555907
6,24,30.5750499825186,30.20735995982785,1.7436254285715347
6,25,30.5750499825186,30.56507212977549,0.00566550942613478
6,26,30.58389959779558,30.565378988360422,0.005936321652797787
6,27,30.58835394814496,30.387062028662843,1.234217376546039
6,28,30.57065437104556,30.38442939059373,1.2572370648905524
6,29,30.579465000727716,30.565649931675456,0.007275900563583661
7,0,39.12788221052458,0.27301091965979274,10.681830633112178
7,1,47.60975933293465,16.175847235510147,11.782548174262027
7,2,65.36536664213831,23.98303201023473,12.211444797848994
7,3,74.08229439016469,26.72886042997407,13.289436723763933
7,4,48.054579391393425,23.015141367667162,6.0330568497694115
7,5,48.12506926914797,25.533784726685454,7.042912247747008
7,6,47.847267305295894,26.976008679737994,6.9371775244269385
7,7,65.54637500110731,26.71217651123996,9.410361496846246
7,8,83.80878161558039,31.09189853871754,15.03927391602966
7,9,84.07476365051566,32.40916582745618,14.952351675467396
7,10,85.24235340636491,38.580891413794824,30.069926966304195
7,11,85.37936086271507,41.41806914584751,23.269417626306524
7,12,84.54074878798991,50.56245721197579,17.89312328585722
7,13,87.10027689271516,55.515955861372404,19.366041405300713
7,14,90.07006880621147,69.57293124113487,19.694906623129132
7,15,89.7610759347245,75.63854059314777,15.098290858686118
7,16,90.7982886595193,75.24289901834032,19.505651592976285
7,17,90.51328304939494,78.1219204279806,15.329595411794841
7,18,90.98038509634581,80.18579535096123,12.838423110182575
7,19,91.70248593745463,81.23359259189513,13.716317066650376
7,20,91.80889853106325,64.06907538857652,38.25593976642044
7,21,90.38038509634582,82.63087437577008,11.172819328135482
7,22,90.90124184748136,84.2369413333584,8.541764716671437
7,23,91.73756252900218,83.99927466720781,6.842481345702502
7,24,91.07346835746951,84.24725583172591,8.633356653467493
7,25,91.15933632855175,84.26296435366604,8.637346057816101
7,26,90.62038509634581,84.61279472290497,5.349225528193333
7,27,91.16765557252921,85.80861346830027,4.5420539967717914
7,28,90.33328304939495,85.6920283038977,5.7889627421666425
7,29,88.70248593745464,85.82301776170614,2.687736366544592
8,0,88.50641427280635,0.8925178882188816,13.142384974737917
8,1,47.83458214576858,15.851989586055579,12.48214491410264
8,2,48.13070308686623,22.533663419992507,8.874067122569924
8,3,84.93328304939494,25.917063566221984,13.014321833452467
8,4,83.14878161558039,26.38617027088664,14.824257555041411
8,5,83.14878161558039,31.476775434683812,16.44486441713267
8,6,74.41107352246648,27.96763378312102,11.14576124618121
8,7,86.30033965013796,33.76472757131839,17.56946614125531
8,8,85.96713697064668,37.476381412146864,17.907852155021843
8,9,84.13829930534797,45.58447822778249,16.378809233591255
8,10,89.95933632855176,48.73165147154842,31.529578521051214
8,11,87.17496102321948,54.816908513554424,20.466244718688298
8,12,91.33828865951929,68.81883371517895,23.65339576747597
8,13,92.01518452079175,65.13177954699127,22.043715448569575
8,14,90.10121510231485,69.00463529019015,23.35446988149159
8,15,90.55724208694863,75.88032952275174,19.380459808914694
8,16,91.13128792835833,80.150898532233,13.709667431606729
8,17,91.07345477644343,80.0269241361752,16.40794201135265
8,18,91.55237076549716,75.19107746381336,17.791322850021015
8,19,90.91828865951929,77.01844222354376,17.369779314541617
8,20,91.4582886595193,64.1596713762241,38.00666622704072
8,21,91.87619660854705,82.61950627216336,13.543838861995534
8,22,91.63933632855174,83.65814838010277,10.830053041463312
8,23,91.65328304939493,83.35423662520282,14.036325180050111
8,24,92.05828865951929,84.96935843558451,10.592181790661185
8,25,91.79453996374471,86.25938277237556,8.841269804931024
8,26,91.61237076549716,86.9589706094167,9.596729608175968
8,27,91.93724208694861,86.62329140067821,9.79563309762488
8,28,92.21345477644341,86.96607551586665,11.235277128711685
8,29,91.8545399637447,89.08180713757037,5.2110314608995525
9,0,39.11667761151172,-0.6522898659109564,9.862425745059808
9,1,30.506938556659453,13.501207891903526,11.65231001889406
9,2,39.06510580438041,20.678314214303438,10.498606437056413
9,3,83.83476365051567,24.77978681585343,13.484390262590415
9,4,83.77476365051567,32.19530361177637,18.63360387514645
9,5,84.50458607254407,30.26346303620112,15.444796898983288
9,6,86.01826279334345,31.172104692076882,15.814121157095919
9,7,86.31814525945472,41.9748985402816,22.392674702999443
9,8,88.1449241594004,43.70027072343777,21.774282931873103
9,9,87.3649241594004,58.085773245658274,21.679175201986308
9,10,89.31102825700786,61.9866524352813,37.59994568385047
9,11,90.13124045250835,77.17435750724377,14.937961564895728
9,12,90.55515222202916,82.73460984745039,12.042984532558505
9,13,91.01562632995693,83.44820650303713,11.655700817473916
9,14,92.33040869164554,86.11878988241683,6.592414865272157
9,15,91.73128792835833,86.46136732834475,4.8709349238769635
9,16,89.37304320757083,85.64199348404088,6.272196651536681
9,17,91.15006880621145,85.78984721857034,6.709758707265715
9,18,91.03306671553814,86.94846503833053,4.0946897054624865
9,19,90.91619660854707,87.90199925495733,3.6836227495559104
9,20,90.79724208694863,67.33014853495234,37.82194215209556
9,21,90.97724208694862,87.25863843017285,5.338932808556198
9,22,91.65328304939493,88.26938783816054,2.7119585364475727
9,23,91.35024671835521,88.48506793641549,1.35441585703571
9,24,90.97619660854707,88.65327713025738,1.5384287157343626
9,25,91.11328304939494,88.92338267315431,1.1312094259280963
9,26,91.03306671553814,88.72823620324274,1.5450576337412942
9,27,91.09515222202916,88.74738384758665,2.6496865351772527
9,28,91.1582886595193,88.93714495179982,1.548850810670628
9,29,91.51515222202914,89.28412462739989,1.586717889492426
10,0,84.27224472101788,0.9553076015167775,12.767019878322882
10,1,30.27641489804762,15.120575752994732,10.976017034962192
10,2,74.55269413745879,25.623045194150162,13.585626309969276
10,3,84.97476365051567,23.05453288423426,11.9251616715301
10,4,73.967375738972,25.87181619605498,12.988883203156341
10,5,85.90186017623236,34.078745967340744,19.6440940124476
10,6,87.64186017623237,29.40963171125515,18.107044141423486
10,7,86.3144123549921,30.687771921106513,17.036175395421328
10,8,74.36143221083348,34.3835256871469,14.177202964121314
10,9,88.21473502996467,45.07270098530379,22.589967882201705
10,10,86.16515001416695,46.63318334479673,33.69049414089539
10,11,86.12990276448613,62.27985709265877,21.310638218615992
10,12,86.70667633173008,66.73366126077143,17.78337763077426
10,13,88.65625274241543,75.99458438294232,13.373967374338003
10,14,86.91608815443523,80.16390941767364,10.337355915079264
10,15,90.03328304939495,77.68917235645591,12.975427357957388
10,16,89.98266718531444,78.70453000554542,12.845710576527193
10,17,91.2534683574695,82.83006151771222,6.04033237739256
10,18,87.04518564872448,81.38790490253005,8.872150274295636
10,19,86.29594081368867,83.287268400647,6.989441136992652
10,20,87.13006880621145,63.734965469740565,37.56123460635189
10,21,89.38159479915268,83.73739228351529,7.90853668463921
10,22,87.05659077784127,84.78517811109097,4.953252404863647
10,23,88.73751319863278,85.44378655778225,3.4610387428855036
10,24,88.08539590051207,86.21419057093887,1.437044578466153
10,25,88.08539590051207,84.86686193989335,6.619814338492475
10,26,88.86656208140225,86.29995410407041,5.210887796468023
10,27,88.74889853106328,85.13484980892704,8.497961868965309
10,28,89.53594081368868,87.61234862972093,1.0015405757051954
10,29,89.65124045250836,85.33840192363978,9.123099812335665
