run,gen,best,mean,std
4,4,88.53289246928257,69.59180911619096,6.117243293126108
4,5,90.03679627126205,70.55489446650556,7.608150770020982
4,6,91.71425332628681,75.46580749943617,8.995169745172602
4,7,91.50472159231586,79.56180867118397,9.375732259410592
4,8,91.6542533262868,85.5368861884013,6.817718393352222
4,9,91.71425332628681,90.28270956176806,2.387713761217217
4,10,91.71425332628681,70.31323939336022,38.4659343962561
4,11,91.71425332628681,89.7682919596763,3.9333953329857283
4,12,91.77425332628681,91.09195265762936,1.7700748272624431
4,13,91.71425332628681,91.41929647426709,0.4793879402403686
4,14,91.71425332628681,91.16822551019771,1.0052366624888152
4,15,91.77425332628681,91.43851595087222,0.7293069513983665
4,16,91.71425332628681,91.5764900484253,0.1920831220383196
4,17,91.71425332628681,91.42685388097608,0.7593462671576625
4,18,91.77425332628681,91.58988795960951,0.2941562750083387
4,19,91.77425332628681,91.33298895054564,1.7337491206373972
4,20,91.77425332628681,69.56529446202582,39.68956535647752
4,21,91.77425332628681,91.22003418837515,1.8301721377667688
4,22,91.77425332628681,91.1560944255566,2.0281153476064357
4,23,91.77425332628681,91.29905591615824,1.2903728959702576
4,24,91.88889138314545,91.37267240756573,0.9347097644706408
4,25,91.88889138314545,91.4237518676148,0.8790703424877268
4,26,91.83679627126206,91.55714760676884,0.7278019348106628
4,27,91.88889138314545,91.50858530315607,0.7833489530250264
4,28,91.94889138314545,91.39783049286294,1.0223223246272537
4,29,91.83679627126206,91.41969193523657,0.8781543513945249
5,0,66.32324619773172,7.6185423924837,23.99449185921375
5,1,87.9735612249423,36.73255690068829,29.900552431703826
5,2,86.39185751001956,59.70315925580165,10.507523625590649
5,3,89.02254710353533,68.52277143525417,8.113963256535419
5,4,89.20254710353531,69.07091451211971,10.679879544631357
5,5,91.41679627126206,72.82269279404859,9.507375848880683
5,6,90.83092827018352,72.84648937477749,10.99885957270491
5,7,90.9187078342906,74.53858424822211,10.629208742615232
5,8,90.32389959779562,75.05128977230851,12.945418328097904
5,9,90.70637245364769,85.60749777058447,7.930674655799046
5,10,91.08010264645958,69.5999961289674,37.423147424843336
5,11,91.44936197187236,89.36433684438391,3.4434641587184256
5,12,91.31699002086162,89.15713607940079,3.7562439057784234
5,13,91.18637245364765,89.48606709287779,2.61826105738878
5,14,91.36637245364768,89.21933348509111,4.148311953209397
5,15,91.38936197187236,89.10807617113386,3.591460201431694
5,16,91.47289246928257,89.11374320199198,4.181493040050503
5,17,91.25550493721094,89.77066422010927,1.2022601867969722
5,18,91.32472159231588,89.2272403522669,4.147617837970718
5,19,91.60728120673464,89.24147662106127,4.7429475007651725
5,20,91.76814186652395,69.30633944170022,38.743026932280955
5,21,91.70814186652395,87.95585622797527,6.689767698878665
5,22,92.19289246928257,90.13931086633926,1.9503789374797909
5,23,91.83289246928257,89.24201725112087,4.717016324255977
5,24,91.89679627126205,90.1087356436197,3.0279298742026937
5,25,91.83173296930548,89.99344663737591,2.5002652488083688
5,26,91.86679402095824,89.90116938270191,2.9303362832667874
5,27,92.77669509194094,89.34363289269079,6.364445151378512
5,28,91.94168263345199,89.75863507364572,4.21535775405315
5,29,91.93825298494038,90.44347439628687,2.5112345731271115
6,0,66.27968822339258,4.2808356221241,21.093016617138108
6,1,75.26020708782077,41.79430413618129,27.139967909822197
6,2,91.29425332628685,64.48880892584913,10.413402136190458
6,3,87.39288973525116,67.42217137766721,11.21584667941718
6,4,90.9829722985938,69.7548059473646,6.771402327865933
6,5,87.21531660910584,71.85304471719692,6.805032580108751
6,6,90.87480889721519,75.3773664097766,7.380802735328157
6,7,91.4587078342906,77.88730638001049,8.571706208368187
6,8,91.02627799644578,81.4614781833142,7.878520015312658
6,9,91.65679627126205,85.2312008321613,6.267231696436462
6,10,91.56936197187237,70.5743882259842,36.91634326959855
6,11,91.7638995977956,89.47890231715787,4.577459863332524
6,12,91.80936197187236,91.10391919086685,0.9178560362091416
6,13,91.81402398497816,90.95389117132623,2.701046324629299
6,14,91.77679627126206,91.2260454211658,0.8000557373960705
6,15,91.71425332628681,90.7395141734493,2.53350699181692
6,16,91.74936197187236,90.99883782770935,2.3317812000429243
6,17,91.77425332628681,91.35818279021154,0.8236489190671201
6,18,91.77425332628681,90.89264611095078,1.5452915459880447
6,19,91.71679627126206,91.18985091142441,1.1874507678699264
6,20,91.77425332628681,71.51219594149434,37.18262706642824
6,21,91.71679627126206,90.89867679248444,2.1232165132641367
6,22,91.71425332628681,91.199014972238,1.8235571919777864
6,23,91.77425332628681,91.2718428410103,1.828795646093004
6,24,91.77425332628681,91.47639815315634,0.6756454044896876
6,25,91.77425332628681,91.12370226811159,2.0305831407896595
6,26,91.77425332628681,91.39018458777943,0.9936750385003332
6,27,91.77425332628681,91.0910817794502,2.019276318159181
6,28,91.77425332628681,91.16852031553543,1.3391120039162892
6,29,91.77425332628681,91.17328785288244,1.225483201806583
7,0,75.26990021702643,9.329649760335633,26.2857086742248
7,1,75.33011907701948,51.3791190753675,23.636627947493576
7,2,75.29288973525112,63.414527092861135,10.051673089425153
7,3,88.14873816020958,67.61163145469266,8.205738900177773
7,4,91.91611947915376,69.38913572706629,6.174914906263571
7,5,91.52814186652395,71.40067812768574,8.674093672535014
7,6,91.32936197187237,72.3791203210188,7.710976879841237
7,7,91.57669509194096,73.23942045454514,7.980640632946282
7,8,91.71425332628681,80.81141202842525,7.715605784080758
7,9,91.6542533262868,85.08140011258666,5.871250824621196
7,10,91.77425332628681,69.52090675249042,36.71820763081193
7,11,91.71425332628681,88.8744479783251,4.91046179708226
7,12,91.71425332628681,89.09191334342346,5.0720489033677705
7,13,91.71425332628681,90.44555040824429,2.9713881524487804
7,14,91.71425332628681,90.79764620594312,2.7926468266208637
7,15,91.70889138314544,91.11230694799193,1.208278452614762
7,16,91.71425332628681,91.09772800876165,1.942131824216892
7,17,91.71425332628681,91.522522944578,0.5671044146016953
7,18,91.71425332628681,91.56934485411628,0.5279820734034945
7,19,91.71425332628681,91.50092563470278,1.6361092473909418
7,20,91.7796441749217,72.54206943596094,36.30109827550221
7,21,91.71425332628681,91.63492795058865,0.5052130849573325
7,22,91.77425332628681,91.49177052428794,1.6614152934494957
7,23,91.77425332628681,91.26811825520865,1.9660811001361984
7,24,91.77425332628681,91.62661796953616,0.5371675086429862
7,25,91.77425332628681,91.59753993161706,0.5588164023069732
7,26,91.77425332628681,91.69397448920714,0.09337878231041984
7,27,91.77425332628681,91.52033307643723,1.6356713061874992
7,28,91.77425332628681,91.7074510328737,0.045110108679780526
7,29,91.71679627126206,91.50371537981471,0.928994021435028
8,0,86.73794861721987,9.52350051965758,25.669978399650255
8,1,84.24109822612272,42.046547396252535,27.95967872289973
8,2,85.51703951986406,65.02869452129453,10.835884268903332
8,3,87.8295620786076,65.22852257575907,12.728174265127963
8,4,91.41679627126206,71.05128035572797,7.588863978206412
8,5,91.43550493721096,73.13001457997231,7.840290744499235
8,6,91.45402398497818,75.50938671916755,8.10931649802838
8,7,91.70669517527556,79.30945120078239,9.006710105819778
8,8,91.57402398497815,80.90744992433143,8.353674578540447
8,9,91.6542533262868,86.09456564142563,7.530664244698701
8,10,92.52936197187236,70.59584588746809,38.249021941143376
8,11,92.95605369405456,89.43544314547562,4.828802808112389
8,12,92.10010264645956,90.44510478457426,3.3813805692947594
8,13,92.16010264645956,90.86541381334392,2.102279910468033
8,14,91.71679627126206,91.3241212835733,1.000543283538114
8,15,91.71679627126206,91.4517083260684,0.6781590132172839
8,16,91.71679627126206,91.22928823454512,1.8029341520689564
8,17,91.71679627126206,91.55252216462178,0.4605451737812465
8,18,91.71679627126206,91.6129356024486,0.2352792185588565
8,19,91.71679627126206,91.42285409410368,1.6491062076407044
8,20,91.71679627126206,69.84703232962029,39.25967831123625
8,21,91.71679627126206,91.12679779189136,1.2424672940176231
8,22,91.71425332628681,91.4823274703223,0.6732709977552609
8,23,91.71679627126206,91.501959147245,0.7384230643491984
8,24,91.71679627126206,91.56130171324652,0.5471481429194129
8,25,92.43289246928256,91.66437369491119,0.12109900191366665
8,26,92.58010264645957,91.47623262988459,0.9244698848058452
8,27,91.71679627126206,91.37126780791463,1.1597908476189205
8,28,91.76341372532801,91.6761595139666,0.2043873554096262
8,29,91.71679627126206,91.55356401119455,0.6842485404219799
9,0,75.28957298262512,8.665923795478559,25.21674206198491
9,1,75.5794650007277,47.993851433813326,26.39723106219768
9,2,88.15936107665804,66.26869158643399,11.337292364232972
9,3,88.17289246928257,69.1854612875651,8.838423431655169
9,4,87.27794861721985,72.07553685452469,7.45578718390564
9,5,89.89936107665804,74.39342663906461,12.175246469310865
9,6,89.1266105112725,73.12115149084988,11.359940725575228
9,7,89.36661051127251,75.94997469751158,11.290251708645231
9,8,88.88661051127251,78.79682392403711,11.385494108626625
9,9,89.1866105112725,83.78709989660831,6.597874105129075
9,10,89.54389959779562,66.06053572079486,38.65554721480963
9,11,90.25936107665804,85.75066613097044,6.6128434278176815
9,12,89.95936107665804,85.73640062385684,5.443181947088499
9,13,89.83936107665804,87.25763026615783,3.7416192835178577
9,14,90.08835394814498,87.24226945828319,2.5395287533589865
9,15,90.08835394814498,87.08413730435471,3.5417612799528637
9,16,90.38389959779562,86.10614002794298,4.294943345324406
9,17,90.19936107665804,87.3113014835304,3.635884111433553
9,18,90.61504998251864,87.29954167988896,2.2992304726205908
9,19,90.32389959779562,87.06879186954978,4.602059374076547
9,20,89.77936107665803,65.32352468899393,38.84036469473176
9,21,89.95936107665804,85.56760059728406,4.482776283828494
9,22,90.37106227384335,87.55374566320441,2.900325074132404
9,23,90.01936107665804,87.00725320274219,4.171301172495541
9,24,90.19106227384334,87.06044334393678,4.6996710094076715
9,25,90.37520306650936,87.15054077766905,3.1142947054155923
9,26,90.8638995977956,88.08523116301176,2.5751406272240773
9,27,90.12693855665948,88.22089575732338,2.2445189588619905
9,28,89.89936107665804,87.48139201830709,2.85895502289836
9,29,90.2638995977956,86.66928499614359,5.1177547393542895
10,0,90.99288973525115,9.798276852252377,27.00649816101223
10,1,89.59936107665804,49.26634759891945,25.22967517797756
10,2,84.45288973525116,63.1941714177471,10.212596106992567
10,3,86.47065437104557,67.66859575946987,3.8466512778524034
10,4,75.28297229859378,68.1276872681779,3.4717242886707296
10,5,87.1901190770195,68.70151655665741,4.989660538430667
10,6,75.57065437104556,70.2011857387246,4.420819774271345
10,7,89.9038995977956,71.90919735693713,6.502443635909933
10,8,90.08389959779561,72.24622067945859,6.820203340264058
10,9,90.1438995977956,72.41636028567359,5.980773144703917
10,10,87.09679627126205,58.30271002657671,32.67955177153628
10,11,87.21766574803522,72.75333847921006,9.268883733154118
10,12,87.57679627126205,72.42070380607073,6.5395919237929405
10,13,87.15289246928258,73.41513474968797,5.382499654274424
10,14,87.57679627126205,74.66567284226385,6.330198619493577
10,15,87.09679627126205,74.61282195464834,6.025241105899233
10,16,91.41679627126206,75.9080247477221,7.4029102857559765
10,17,87.15289246928258,75.13194402660379,6.675841563107125
10,18,87.15289246928258,79.99989191084875,7.4782542311768605
10,19,87.15289246928258,83.27530847681355,5.288825833071551
10,20,91.05289246928257,67.50711020664545,36.330721615410646
10,21,88.89679627126205,83.77489540349467,5.437372002434641
10,22,90.7517329693055,84.44889957118149,5.0783533718250915
10,23,88.84425778641311,86.27206139421287,3.2330418867492234
10,24,91.71679627126206,87.29443330201529,3.221114810252054
10,25,91.58669517527555,87.72270395407881,2.932531405118742
10,26,91.65173296930547,87.4776743888965,3.882060097079342
10,27,91.65679627126205,89.21740561246399,2.386907898063786
10,28,91.65173296930547,90.34036987022606,1.7562612420506332
10,29,91.65679627126205,90.48551714993799,2.144484419065069
