run,gen,best,mean,std
8,6,66.00603857269343,18.268289361957606,11.486370381875822
8,7,57.39419793370401,23.5565718759893,15.406081234426065
8,8,57.10284613236326,28.124887721877798,12.029742849149574
8,9,57.372378886309356,34.13124531294201,14.892704726517383
8,10,57.401578041001635,32.469076763215064,21.85699359394063
8,11,48.58389959779558,32.71414429661289,9.481810850214615
8,12,66.11112204166712,39.049132794885814,13.5023314933211
8,13,57.372378886309356,40.659516125168,9.791970746110534
8,14,66.12226421822037,43.7720919377516,9.882914230472359
8,15,66.13070308686622,47.34231344337818,9.755542651160283
8,16,66.1335319430667,50.002219816754405,9.674218501578528
8,17,66.1335319430667,50.3739758301234,8.008516131939947
8,18,66.1335319430667,51.95436734218642,7.420031995335324
8,19,66.37959913428286,48.94542904094365,4.844696947485873
8,20,66.14206684551654,38.1077976415334,24.265095665555922
8,21,66.13070308686622,51.248217134004186,5.8608661310053565
8,22,66.1278822105246,51.87521735875253,6.960471997701467
8,23,66.1278822105246,50.54461378560821,8.506996268587125
8,24,66.13070308686622,52.572216216276324,8.264704132564441
8,25,66.13070308686622,53.99348389622642,9.269999578727342
8,26,66.13070308686622,51.69619178847965,6.337262532742146
8,27,66.13070308686622,51.42377463476639,7.7565829583024035
8,28,66.1278822105246,52.93184371099184,7.8751863493934735
8,29,66.1363688244019,54.18017776144766,7.648058864381911
9,0,13.009567413221266,-3.5598053145923814,5.1476586438852685
9,1,66.23794861721983,11.932236683072551,17.17136449382956
9,2,75.22855887686998,19.61195738134855,19.366050404061628
9,3,85.02290899483961,25.02956360913505,19.880344478663027
9,4,89.84066337264284,28.868288418137922,21.50661043384649
9,5,88.82248593745464,35.78088576194961,28.776894161475614
9,6,89.57496102321949,27.56768649879773,25.88019379844168
9,7,88.35775653573383,41.797042725426,28.63609619307572
9,8,89.23932849575134,47.77187380599698,29.856939414210487
9,9,89.67605617539955,45.32859016618315,31.56078637479285
9,10,89.60303304199817,56.088002268024276,36.81503397523283
9,11,89.71948064039381,76.99420425648128,23.383720906809913
9,12,90.09470207905184,80.19344877195458,18.501103867303588
9,13,89.84066337264284,78.45065164380684,20.054871915645233
9,14,89.55470207905184,82.66878232702669,15.623913758868847
9,15,89.61199937470394,79.70920375758999,19.114913907916666
9,16,89.4245912013901,80.92054141057655,15.59452938854486
9,17,90.2174121078107,82.11189683781909,15.933091722152605
9,18,90.51605617539957,82.23980405414567,14.64026584314081
9,19,89.66184750540407,83.36505728624493,12.589149500373454
9,20,89.85334981380183,65.65305172222534,38.608805401347105
9,21,89.8500817217735,83.60106184034787,14.338540438629346
9,22,89.8500817217735,82.88645861119242,14.271947282896006
9,23,90.09470207905184,80.62658989852316,21.08324906354887
9,24,89.73470207905181,84.89323535119667,10.37860706772966
9,25,89.72066337264286,82.87687048554918,15.371821218268291
9,26,89.19328304939495,77.66550597790541,22.16131935660244
9,27,89.42564549774502,80.9754847005528,16.300807506800655
9,28,89.49470207905182,83.80598055997599,12.78090241437272
9,29,89.84564549774502,83.12151523026517,18.43297480944062
10,0,21.691732302598798,-2.201281081616388,6.521119240219778
10,1,57.35809292906188,12.79211207026834,12.341315704339905
10,2,48.45482255552044,20.650085862234548,13.278611424395026
10,3,48.424050896853686,20.787640437170893,11.765859052198492
10,4,57.28626719449064,21.636828770478477,12.376740020456774
10,5,57.409013019489144,24.40027140377431,13.966796772248
10,6,57.49061166337202,27.746365491691094,15.009489772577982
10,7,57.47853908213776,30.20293944196796,15.209553856862184
10,8,66.2634277025208,36.5868776668345,14.864511797919358
10,9,66.46661051127248,37.11960549228949,12.858946485943868
10,10,66.49466846406764,36.33288710332499,24.255837525168428
10,11,66.1278822105246,48.14917632168053,9.187277571622008
10,12,66.3266767328285,52.85073777516933,7.377075900606054
10,13,75.22544845445559,55.884421903894136,9.6442197801803
10,14,84.85703951986406,58.79136645126249,11.411372955460884
10,15,84.54322890233345,56.42795820446261,8.49752789021222
10,16,87.09853908213778,57.526401357897065,9.492298246453677
10,17,85.3528282285399,56.63595786374786,9.234840049590636
10,18,66.34751081973135,58.09344591604982,7.825164580385906
10,19,66.13070308686622,56.31075981681019,8.474788982838694
10,20,75.4825471035353,44.136477972935104,28.21173339463056
10,21,75.24109822612272,54.29458178822685,8.82615804821609
10,22,75.45482255552044,57.69170885820153,8.161536760833918
10,23,75.44317193830047,57.50734006496669,8.635434262458611
10,24,84.64742736117438,56.039729796769535,9.584852866188882
10,25,75.4825471035353,55.39717959389525,8.726224034321215
10,26,75.39788117912029,57.52255319607802,8.829662866811693
10,27,75.25060701409173,55.790048454294,8.866806660470171
10,28,87.76784596782227,60.191091741224525,12.276356440710385
10,29,84.5681175227165,64.14434353427258,10.714228351989382
